"n","contamination_level","ctam_sigma","ctam_mu","cook_cutoff","robust_m_est_bias","robust_m_est_variance","robust_mm_est_bias","robust_mm_est_variance","robust_s_est_bias","robust_s_est_variance","ols_est_bias","ols_est_variance","ols_diag_est_bias","ols_diag_est_variance","ols_mspe","robust_m_mspe","robust_mm_mspe","robust_s_mspe","ols_diag_mspe","ols_est_mse","robust_m_est_mse","robust_mm_est_mse","robust_s_est_mse","ols_diag_est_mse"
50,0.4,1,-0.1,4,-0.500649669084236,0.0474676739046292,-0.486902277275896,0.0505964460769063,-0.269749064064965,0.113277385748485,-0.55909799921527,0.0444554852613826,-0.419465703195436,0.0592352228798263,1.40571814751389,1.34423386969293,1.33567250104865,1.26435477822539,1.28740658581332,0.356823780561593,0.297880426689261,0.287417291462975,0.185475556383667,0.234890522922669
50,0.4,1,0,4,-0.483690920593308,0.0379448142317457,-0.457814954159966,0.0417606241092569,-0.244322357061083,0.135327826228359,-0.551249254405095,0.0374484050281731,-0.404215270021761,0.0464428418441309,1.37379408973043,1.30600859259924,1.28648011437305,1.27001343294581,1.24453133662559,0.341136903485205,0.271711996824989,0.251146353241202,0.1943446012571,0.209600612153675
50,0.4,1,0.1,4,-0.501682422299688,0.040874273480095,-0.480220049134821,0.0456192893700454,-0.285786280224178,0.126542707129653,-0.5581888475653,0.0417437717433474,-0.425593795966197,0.050418976303991,1.44844483899873,1.38249794531768,1.36680454897612,1.34724735853904,1.32375390249983,0.353109842430909,0.292355154957177,0.276002488514244,0.207583791558377,0.231296960587388
50,0.4,1,0.25,4,-0.533487333134353,0.0485650392714174,-0.503785992508244,0.0558147984084963,-0.26248938666739,0.163260443268549,-0.602027544893279,0.0444065791717023,-0.438332193658162,0.0558765106563283,1.47117868354621,1.39109738581514,1.36592794162553,1.32969018295559,1.30224105574752,0.406621711086073,0.332930948689865,0.30933605066397,0.231344819165229,0.247732240100223
50,0.4,1,0.5,4,-0.567585217515804,0.0411610784489162,-0.530895396593246,0.0557475549347645,-0.272653127776969,0.142281854060502,-0.631673861982213,0.0360170945535981,-0.476292105154608,0.0466133379709044,1.57667628993696,1.48910862979721,1.45913276192271,1.34471626755047,1.38683011128294,0.434848876992354,0.363108252199134,0.337318739283991,0.215910172876764,0.273234440713658
50,0.4,1,1,4,-0.758163952486391,0.0444135760330487,-0.732643609339319,0.0528989732463579,-0.396058861253507,0.202741631405839,-0.799561088875811,0.0393199387199583,-0.694832207337171,0.0531275910643131,1.92310652844666,1.83367965163534,1.79710471470241,1.53052996497326,1.70507517534365,0.67842127387063,0.619004087002669,0.589401136685871,0.358590544826235,0.535653749462037
50,0.4,2,-1,4,-1.20588625726262,0.0491482486088872,-1.14801169922104,0.069055887956285,-0.488570001602353,0.34374727526245,-1.25954500023155,0.0386251316840136,-1.04657135899716,0.0663069474455904,2.81202293191953,2.6836788998652,2.56246588227012,1.71367772800463,2.31686729388561,1.62488561363389,1.5030641728207,1.38664147006489,0.580729185351861,1.16128702218153
50,0.4,2,-0.5,4,-1.15161549573829,0.0579273354999566,-1.08606071410581,0.0952897616125821,-0.475176575336872,0.329741759809713,-1.20551901362135,0.0472635801388534,-0.991654680147084,0.0775551137368537,2.62244870229445,2.49900350109276,2.38703766194693,1.69061465895052,2.16051055234529,1.50030335444074,1.38385594884701,1.27434118752853,0.553885828759542,1.06054634282579
50,0.4,2,-0.25,4,-1.14528124362422,0.0517396662169288,-1.06440347548331,0.0895877311426419,-0.426930415937556,0.297357908124022,-1.2117043804148,0.0401427073121402,-0.959892557878429,0.0688400842305589,2.60515128748785,2.45215140711545,2.30623114956568,1.57939908856262,2.07983166082174,1.508169499292,1.36315009488329,1.22209455110787,0.478140698636017,0.989889606479799
50,0.4,2,-0.1,4,-1.15011420813753,0.0460471361519715,-1.08264909947836,0.0739260750543282,-0.450795111119444,0.286390641575866,-1.21242009438388,0.0360374890252634,-0.976685153951759,0.0548254085102824,2.51311525548676,2.38053794591904,2.25826243841275,1.56524469786483,2.03102234267898,1.50581978684595,1.36857959223103,1.24568551728037,0.488174920577179,1.0084651714175
50,0.4,2,0,4,-1.14696284783747,0.0657217203368829,-1.07592195188434,0.103313779488759,-0.411368324443458,0.286370914674719,-1.20351768393638,0.0502670108744146,-0.955848896803393,0.087813035340215,2.5725309388026,2.46128951130636,2.35100196249204,1.54862802257795,2.08101211494989,1.49847049136764,1.38091688605464,1.26040525713791,0.454162958456763,1.00102108368378
50,0.4,2,0.1,4,-1.14201530454799,0.0517431441863605,-1.08593812887081,0.0718945447796329,-0.374483590607441,0.248631925641373,-1.19891733947778,0.0424342136953504,-0.965800344491347,0.0568133222027376,2.55979907581228,2.43185197372994,2.33116461187235,1.5020790058492,2.0719021779754,1.47962482952736,1.35568338428726,1.25079669179117,0.387626725647408,0.989299561011328
50,0.4,2,0.25,4,-1.15487058867858,0.0476637411761959,-1.09870077099229,0.0780777853969185,-0.487367104271433,0.271848188938872,-1.21123162438948,0.0373970158674915,-0.9642856546797,0.0696665998983351,2.53796559129369,2.41491164118912,2.31992843725974,1.58919276468385,2.02450972300109,1.50429207870934,1.38115149906513,1.28483078064898,0.508015642320099,0.999165090719902
50,0.4,2,0.5,4,-1.1768700266414,0.0550989801683531,-1.10124914485662,0.0831547296621156,-0.429561672971749,0.302532821462109,-1.23574911763399,0.0436389540670843,-1.01395657499373,0.059262062501611,2.69473500182346,2.55998508284075,2.41040901563861,1.59658816104212,2.18922113731282,1.57049664102993,1.43984654487445,1.29548863506125,0.485543388241086,1.08707368816212
50,0.4,2,1,4,-1.21356101633604,0.0569872038564514,-1.12715687598207,0.106955437449864,-0.48769108948628,0.345876567729472,-1.26061905991489,0.0480266837769237,-1.07351766758915,0.0640331263279934,2.77746873780986,2.66198043481869,2.50377783714904,1.70792641812723,2.33790854803741,1.63694696457874,1.52943260820774,1.37690328333628,0.58198978365514,1.2161531433224
50,0.5,0.1,-1,4,-0.434377623324798,0.0269291573135025,-0.434918309808125,0.0265721261590577,-0.539729208894068,0.0604786077258536,-0.414369240916651,0.0263959114170996,-0.47553472151425,0.0316196938546207,1.85261423759302,1.86179596961959,1.86107143363862,2.04546982621246,1.86734423518308,0.197965799677856,0.215478431172235,0.215593201734618,0.351483833620641,0.257594866750983
50,0.5,0.1,-0.5,4,-0.106148307481612,0.0291719994081062,-0.107109858331238,0.0295595414637301,-0.128538576482178,0.106110890240216,-0.102992958387876,0.0277160891192292,-0.0987853186661869,0.0381684090486413,1.25846113764085,1.25764743483051,1.26130007434415,1.40979716738781,1.27664590364127,0.0381850581511198,0.0402936025922766,0.0408842655081493,0.12210250143308,0.0477361061873782
50,0.5,0.1,-0.25,4,-0.0423784438850265,0.02235035858437,-0.0443219849958982,0.0229467913159501,-0.0413208578155071,0.075982424260081,-0.0427137819052701,0.0216277190198571,-0.0452417454915619,0.0291572482224983,1.14184929303896,1.14833474922071,1.15037065548474,1.25861695941522,1.15527507537664,0.0233440475894088,0.0240345392975645,0.024796495713347,0.07730992542939,0.031058277516509
50,0.5,0.1,-0.1,4,-0.0136422522048061,0.0247258246278413,-0.0150002486279817,0.0250319384537951,0.0145868876533437,0.0791601904573426,-0.0161202879193585,0.0241101189813227,-0.0108347325791094,0.0308307142258495,1.05368505826527,1.05540200810806,1.05554040531086,1.15874426261188,1.06728265590384,0.0242494320690191,0.0247883065499216,0.0251317862204274,0.0789771667964672,0.0307939520847811
50,0.5,0.1,0,4,-0.00990773287277902,0.0222146104965611,-0.0127036501104343,0.0225800810547963,-0.0151578295883756,0.0797785610788997,-0.0098942697933091,0.020322095648882,-0.00734419746030368,0.0285402454027836,1.03922629073625,1.04366263892039,1.04345429303558,1.14653580953809,1.05108763199123,0.0203183817453804,0.0222017006147567,0.0226285633756507,0.0796094280713355,0.0284514814121056
50,0.5,0.1,0.1,4,-0.0120707866614949,0.0203936470068653,-0.0113675576797987,0.021262627260541,-0.0108797769775191,0.0692162264268389,-0.0131668946122814,0.0190257528771164,-0.0130139664230402,0.0245562314652983,1.0595677349986,1.06468321215014,1.06651331390134,1.16716689121565,1.07370238285203,0.0191039912264617,0.0204373826624583,0.0212855354918419,0.0689885148417853,0.0246028136300319
50,0.5,0.1,0.25,4,-0.0574495111868103,0.0257413979477331,-0.0584923993532658,0.0259183956157076,-0.0773607404422132,0.0818984618374803,-0.0544447881738572,0.0235857515084831,-0.0584362846692155,0.0355379744778532,1.11676495853882,1.12065751439267,1.12041426015977,1.20864512726934,1.13188203895998,0.0264320577102369,0.0289131372935979,0.029210164419731,0.0874736536900604,0.0387750839714055
50,0.5,0.1,0.5,4,-0.133914392511185,0.0203267895003534,-0.132731098500332,0.0207105483040544,-0.15544080534364,0.0791535077540099,-0.138355835818416,0.0187946287221305,-0.133645690587211,0.0273614756805359,1.29506502737371,1.29577921540105,1.29644783439354,1.38975009255271,1.30590707938607,0.0378429928835324,0.0381582200744913,0.0382245400716389,0.102919584181119,0.0450858389146658
50,0.5,0.1,1,4,-0.427252826885251,0.0255160077773416,-0.429159836256947,0.0256927540986401,-0.51084746455154,0.0832718470027179,-0.41211206253666,0.0239198387559938,-0.457851540551913,0.0329896926929151,1.83301097015843,1.82174269789491,1.82339712970715,1.94565975595845,1.83413299257869,0.193636591650434,0.207933405819893,0.209742455384236,0.343820619806441,0.242452777415211
50,0.5,0.2,-1,4,-0.449400660980392,0.0335050196664588,-0.45249810956731,0.0333189116494701,-0.549425741970878,0.0976069794816703,-0.431521012712437,0.0324465726894423,-0.482862597364639,0.0497732938197938,1.86599869644798,1.8555936816883,1.8536625875918,1.99669914276591,1.87100583592108,0.218494724238362,0.23529844865774,0.237906856253212,0.398987590524512,0.28268071528442
50,0.5,0.2,-0.5,4,-0.165138279343647,0.0326230706982608,-0.163819439571132,0.0329235338592794,-0.143712440464933,0.0849719810493551,-0.161673651109322,0.0312434617641142,-0.173010613416964,0.0395306090895778,1.25863845127649,1.25586514696724,1.25629354613019,1.36136217078253,1.26678705687393,0.0572256139183122,0.0597306066493498,0.0595957249713829,0.105200386688495,0.0692656283990441
50,0.5,0.2,-0.25,4,-0.0698401948023368,0.0242385581857258,-0.0707346315868305,0.0245586097689257,-0.0497414525332611,0.0935316611588981,-0.069855169414214,0.023446789267982,-0.0655534621796119,0.0307505224345734,1.10302628686541,1.10488562664957,1.10606599366583,1.22218614204303,1.11356600515006,0.0282093000155307,0.0289950182048255,0.0294392048258057,0.0955382149532223,0.0348940262261343
50,0.5,0.2,-0.1,4,-0.0428761927559362,0.0188123566361825,-0.0438547132834031,0.0189524304600615,-0.0557546148911863,0.0584480765362228,-0.0416604902979076,0.0191286311436995,-0.0449003311695406,0.0250314398773493,1.04833521347789,1.04918046228843,1.04985348112741,1.12143247037483,1.05719847369256,0.0207685844398431,0.0205566627582458,0.0207809041849306,0.0612644132352061,0.026922322417097
50,0.5,0.2,0,4,-0.0342128100609347,0.0217562200457627,-0.0342519810454887,0.0214451655158504,-0.0424208141796236,0.0697020176685444,-0.0343486768123471,0.0202523849655387,-0.0407688911249993,0.0279816949509595,1.02430584642586,1.02938271407039,1.0295408905652,1.13274769419994,1.03886005330598,0.0213309546394701,0.0228179553177995,0.0225111378938117,0.0711530330558638,0.0295038889597667
50,0.5,0.2,0.1,4,-0.0282576563446761,0.0255037121014669,-0.0279098110929317,0.0259087438366047,-0.0306615874318779,0.0794035584825314,-0.0312675437336678,0.0251419710542258,-0.0269261857537626,0.0303965589578272,1.04683536010455,1.04735070307177,1.04857561374159,1.14840733868677,1.05490502138906,0.0259939204900915,0.0261746886830534,0.0265581576726648,0.0799466736339614,0.0309695956422842
50,0.5,0.2,0.25,4,-0.077903044356848,0.0223439563666677,-0.077584471967052,0.0222840801025216,-0.0929019566618026,0.0742629193658025,-0.0791501587209542,0.0208633695073852,-0.0828555155279047,0.0272880421301519,1.11391702322317,1.1149918479053,1.11512921995917,1.21241775926339,1.12334818350434,0.0270238002854005,0.0283011209048994,0.0281920099924152,0.0825223783205649,0.034016638372896
50,0.5,0.2,0.5,4,-0.148113033885506,0.0252237133401677,-0.151900540299356,0.0263032580627817,-0.159362063862294,0.0815648578118544,-0.147637910609738,0.0231659934942297,-0.155165725210448,0.0369854623013497,1.27666818957144,1.27632581584042,1.27941634602735,1.37331877976102,1.28886114876472,0.0448471161759675,0.0470350655802359,0.0492455159157039,0.106553300921245,0.0608769372699271
50,0.5,0.2,1,4,-0.427032860998152,0.0276284888909454,-0.42820085155675,0.0269932007530092,-0.504173322183606,0.0743552430034893,-0.409823489685843,0.0258938310933343,-0.453281759022883,0.0353439865192521,1.807643929362,1.80978090694949,1.8077715271017,1.9806711592985,1.82518675199249,0.19371965463615,0.209847410818758,0.21021420402317,0.328174205590126,0.240631619649535
50,0.5,0.5,-1,4,-0.554547389505464,0.0335320336443127,-0.554760288325189,0.035111792576115,-0.573130127897039,0.124119236979475,-0.547463627220112,0.0303264500096419,-0.568751689517208,0.0436263849546402,1.87950988143137,1.85196176654133,1.84832250855228,1.87418836905197,1.83051609492563,0.329891240888595,0.340887180683416,0.342695211115881,0.451976784297854,0.366886737358545
50,0.5,0.5,-0.5,4,-0.303917460474353,0.0292520411441036,-0.300615781144709,0.0296492126684601,-0.269521503840843,0.0853779111510311,-0.312939239230137,0.0291731824010593,-0.296998624755046,0.0361379672986221,1.31050785804401,1.2904432721499,1.28669544654537,1.32671613840419,1.28206585865418,0.126958283938991,0.121471603719563,0.119870814478362,0.157592862627905,0.124165460568518
50,0.5,0.5,-0.25,4,-0.225092925009858,0.0280800782686349,-0.224265138860915,0.0299514614237143,-0.182009803219535,0.0934109646113121,-0.239128847508654,0.0266332109891021,-0.214998591720324,0.0348727792702971,1.14823705353236,1.14063203511794,1.14166720431738,1.23529722678734,1.14796212561958,0.0836826506449738,0.0786065027667854,0.0800965566249011,0.126071478256269,0.0809228098156683
50,0.5,0.5,-0.1,4,-0.178685729430092,0.0317269782868504,-0.174156022123258,0.0327118825174061,-0.149055733941612,0.0934194421911788,-0.191839040457255,0.0307211532856373,-0.171380226744505,0.0365577691897413,1.12076161896713,1.11955171243843,1.12206939336291,1.22900177006052,1.12930003993017,0.0673697649627696,0.0634969332973801,0.0628786431466159,0.115169956801096,0.0657461624627904
50,0.5,0.5,0,4,-0.221016097763026,0.0309785468754257,-0.218976340199913,0.0313653567054123,-0.184867576415542,0.0921837988254905,-0.229512518966146,0.0270887879463762,-0.19555974271357,0.0398776269144255,1.12909094371851,1.12626036214554,1.12790950292411,1.22337874296631,1.12974220196034,0.0796293403688298,0.0796717696114438,0.0791591674892334,0.125898900641119,0.0779218517500512
50,0.5,0.5,0.1,4,-0.209256347245531,0.0333151022337367,-0.209152689511017,0.0335991089038298,-0.153431181336393,0.105095840232211,-0.218481639760268,0.0315773457608286,-0.187088967758104,0.0408020878953484,1.13272167781692,1.12915534294982,1.1288902022234,1.21230550885371,1.1283843267698,0.0791536859443602,0.0769367455851103,0.0771759608890025,0.128111488437331,0.0756003593126645
50,0.5,0.5,0.25,4,-0.240290121161042,0.032760261062071,-0.238334652266729,0.0338373518205705,-0.20622935413138,0.0970184021162035,-0.255038413322317,0.0321021279197791,-0.218423445163338,0.039554544629806,1.15757647561326,1.14657211332947,1.14680016323506,1.22498064446144,1.14407816495573,0.0969862095501453,0.090335802084349,0.0904715715325705,0.139063856611069,0.0870655733036786
50,0.5,0.5,0.5,4,-0.317924822212106,0.0326535186640682,-0.317064234691956,0.0333034029241207,-0.249697277611864,0.0984334648848559,-0.325753576153613,0.031591312411409,-0.306798642870001,0.0394174242218602,1.33986945489321,1.31481980670803,1.31351621109899,1.34065802021865,1.30621245512825,0.13754874822622,0.133566443649347,0.133666614830296,0.160290028007208,0.133345744367625
50,0.5,0.5,1,4,-0.564451590444123,0.0311798058293016,-0.564380196816541,0.0312329107416695,-0.55604869693079,0.117784892018856,-0.556997906977188,0.0311213188021828,-0.584904151142641,0.0461312070423607,1.91151859100555,1.8769203314732,1.87446960367084,1.82036262918434,1.88667415280238,0.34121238058514,0.349629504755055,0.349601752746639,0.426386120917191,0.388013417031043
50,0.5,1,-1,4,-0.86444421242441,0.0445165266300519,-0.851271999191259,0.0481110645428204,-0.61292283938496,0.172271538053769,-0.889776446824613,0.0373291431289003,-0.81344763022773,0.054797221338764,2.18300492984785,2.11877602193326,2.089038366847,1.8402922123653,1.99048101586087,0.82884462273709,0.79155774039096,0.772534525827188,0.547084587403222,0.71622028235518
50,0.5,1,-0.5,4,-0.649419519474348,0.0453636508602565,-0.638000370939322,0.0490198171901837,-0.391787277140447,0.198514991647838,-0.683537434671141,0.0424985318753256,-0.572325897693299,0.0554772348393158,1.66597139643816,1.60770182834858,1.59470754303459,1.48731699891245,1.51360181376207,0.509509463812753,0.466882544880248,0.455819191422945,0.351019687218725,0.38275678183556
50,0.5,1,-0.25,4,-0.6500818985337,0.0444743011194224,-0.636564863487082,0.0483458816976198,-0.409556457443014,0.174239531193128,-0.694683054766309,0.040919237144773,-0.579102541642511,0.0518228352221663,1.58071076819943,1.52166109071258,1.50821522290799,1.48716866375085,1.45111759830238,0.5232991875385,0.466858404415005,0.453318977715459,0.341104825370433,0.386923474782871
