"contamination_level","ctam_sigma","ctam_mu","cook_cutoff","robust_m_est_bias","robust_m_est_variance","robust_mm_est_bias","robust_mm_est_variance","robust_s_est_bias","robust_s_est_variance","ols_est_bias","ols_est_variance","ols_diag_est_bias","ols_diag_est_variance","ols_mspe","robust_m_mspe","robust_mm_mspe","robust_s_mspe","ols_diag_mspe"
0.4,2,-0.1,4,-1.16588170830115,0.0116950528731309,-1.12139010393456,0.0180498890750988,-0.270825922898994,0.070899039361068,-1.23092959613334,0.00951885663522031,-1.00957814041434,0.0152403886864023,2.5750096131897,2.42070244827463,2.32427974023112,1.19244025455362,2.08221155187111
0.4,2,0,4,-1.17167270809975,0.0134112071800769,-1.12381688438016,0.0242608841905014,-0.269174625754624,0.0775903952910079,-1.23479005842414,0.00930473713212051,-1.01808162129996,0.0173310106572337,2.56506574368765,2.41638034156793,2.31797925880071,1.17171766282111,2.08125934115709
0.4,2,0.1,4,-1.16181458420609,0.0131814773158682,-1.11985946306219,0.0190259400005054,-0.282485095455404,0.075773948954806,-1.22703677286147,0.00960631955166496,-1.01260520155437,0.0159414693485954,2.53420875880324,2.38235310852481,2.29293352180227,1.17278679472547,2.06077041085768
0.4,2,0.25,4,-1.16542787728164,0.0130446648554918,-1.12153708737757,0.0193327214136072,-0.249898085244785,0.0724779068883688,-1.22948138947473,0.0105468330249777,-1.00866395597546,0.0153251223260171,2.56091433531396,2.40838825226557,2.31264631562639,1.15867550406119,2.06755643946735
0.4,2,0.5,4,-1.17236555788378,0.0137610167987022,-1.12871296324099,0.0214777000780623,-0.322129753086574,0.0888487330694869,-1.23459857798048,0.0107886701788965,-1.02277667187116,0.0161587269861526,2.56718925864561,2.41885639760388,2.32536180607627,1.21794387626857,2.09195811719312
0.4,2,1,4,-1.25007381926905,0.0101224118653775,-1.22012243980182,0.0145130835557435,-0.286144860292595,0.113205133722345,-1.29473935705589,0.00804721225625164,-1.11446683202707,0.0135131833591591,2.77636836761457,2.6581904815919,2.58469507743722,1.21773035702551,2.32172963659417
0.5,0.1,-1,4,-0.431081958657696,0.00757055602617851,-0.430854695224074,0.00752975388793932,-0.523444835971415,0.0162940572250403,-0.410043035418783,0.00724701070142,-0.4646516703439,0.009539560962429,1.83235495692228,1.83268191836141,1.83202782045299,1.86994331724047,1.84084849012154
0.5,0.1,-0.5,4,-0.137572967866509,0.00605496020485302,-0.137565953419915,0.0060903452668102,-0.145372121693877,0.0186305121538924,-0.134858691617085,0.00612378216203867,-0.141972895830276,0.00705696601320731,1.23283925164976,1.23228202003001,1.2325103318284,1.25355740640423,1.23214885914183
0.5,0.1,-0.25,4,-0.0362466825523751,0.0051750215905091,-0.0360843588358646,0.00525417139486656,-0.0256317012539817,0.0193614714500363,-0.0365706212383297,0.00516340074571267,-0.0362809067395964,0.00725133006263692,1.06964430075001,1.06955591313818,1.07067689639167,1.09271353739893,1.07187949863435
0.5,0.1,-0.1,4,-0.0173034797856357,0.00562014202149622,-0.0170086469045625,0.00564146056411793,-0.0130662861115516,0.0186991147748497,-0.0172096720228778,0.0054808979857121,-0.0141378287679925,0.00724875564521174,1.02618250509043,1.02678657952483,1.02696590845638,1.0495403753458,1.02870331552055
0.5,0.1,0,4,-0.0102144970337268,0.00445564116169913,-0.00977287111918979,0.00452002523768848,-0.00204733008622493,0.0196533214832322,-0.0131245621006619,0.0040946988305954,-0.00673772169607001,0.00622243722341433,1.00489286383237,1.00534474190898,1.0055956452907,1.03188333986429,1.00801549548313
0.5,0.1,0.1,4,-0.0124804325275893,0.00613088237236268,-0.0122993713876838,0.00613163687639359,-0.00881164594997608,0.0209609714911373,-0.0133475242041559,0.00583030477699684,-0.0131734139479363,0.00791042667769646,1.0333182035761,1.03386654959766,1.03383553939049,1.06034265724459,1.03707535708671
0.5,0.1,0.25,4,-0.0454429370672287,0.00583582385995855,-0.0450430960839612,0.00580522825866595,-0.0420942842305017,0.0188518482912289,-0.0438299905540389,0.00540899602477411,-0.0475608901372568,0.00840229234873771,1.07450354625765,1.07424068658542,1.07434331095884,1.0950279728535,1.07628329436077
0.5,0.1,0.5,4,-0.133029634622716,0.00669553644059526,-0.133237683066321,0.00668505345585966,-0.133280690918298,0.0231040333445903,-0.130999612067555,0.00646803734927316,-0.135694890802669,0.00917222451284972,1.24252613295743,1.24221348793147,1.24242888091727,1.26979775532728,1.24610037343192
0.5,0.1,1,4,-0.433127661643186,0.00649362859688281,-0.433532948879977,0.00648986371717459,-0.54125853131887,0.0185657617875841,-0.411848729181217,0.0061333430745417,-0.465261974091033,0.0085739104734594,1.80648057723068,1.80627823063379,1.80654602263536,1.87960021282188,1.81256985292584
0.5,0.2,-1,4,-0.444817321443577,0.00612215420324053,-0.445029487036408,0.00613655055738161,-0.539319554562827,0.0163279779984338,-0.425779484662766,0.00591685061826418,-0.478525783976272,0.00753575209904701,1.82790101270406,1.82430642934786,1.82387209771478,1.85179394049357,1.82723637785828
0.5,0.2,-0.5,4,-0.155277561778958,0.00762871696024602,-0.155671072474731,0.00753149141329452,-0.162263323884668,0.0230424522504107,-0.153077843815201,0.00690750015861968,-0.162134564296035,0.00908838239110404,1.23713941575299,1.23373692942465,1.23382637483165,1.24416612502956,1.23452399214829
0.5,0.2,-0.25,4,-0.0609873154191736,0.00652598120540478,-0.0608248915831726,0.00652356088074868,-0.0605998411724094,0.0207855942540223,-0.0612961427868808,0.00637313248247735,-0.0575161415964851,0.00784941714235198,1.07615540431754,1.07549868170862,1.07559412254747,1.105483355548,1.07674110705791
0.5,0.2,-0.1,4,-0.0494826545960063,0.00558153487997577,-0.04964909960291,0.00553299175728946,-0.0486694966617114,0.0176791343188702,-0.0494605723229573,0.00551760307535155,-0.0488968320513401,0.00657567271299001,1.02192445034917,1.02214702614934,1.02218022772059,1.04459904538358,1.02450214919535
0.5,0.2,0,4,-0.0385983013152318,0.0059791033702406,-0.0391096825160986,0.00602077316232162,-0.0533472295270743,0.0197764611828952,-0.0381899238635599,0.00561086999561691,-0.0398847851700503,0.0079077365972787,1.00367719607544,1.00425345696904,1.00436745001191,1.03351689555137,1.0067771480648
0.5,0.2,0.1,4,-0.0437052492743735,0.00559329355776263,-0.0435506718995264,0.0055664963793715,-0.0389327984953771,0.0181540997004035,-0.0438095783914465,0.00555682813026987,-0.0439519068875038,0.00735593296765814,1.01816231482632,1.01776847018741,1.01758627158941,1.04000750372752,1.02046117091336
0.5,0.2,0.25,4,-0.0662560085555095,0.0059638972163583,-0.0660228450202591,0.00598135801101427,-0.0584336910362619,0.0223727277325273,-0.0682277832609832,0.00538740187792101,-0.066797989155059,0.0082689041953837,1.07592856679628,1.07552717490189,1.07541968597436,1.09290100178699,1.07757222461871
0.5,0.2,0.5,4,-0.155095653105962,0.00623532976142859,-0.155343249728848,0.0062844564185405,-0.165334155691603,0.023373912624411,-0.15463458232298,0.00609586965657104,-0.155170071852188,0.00824551241228212,1.24662815781918,1.24073064687486,1.24062038538168,1.25260950532052,1.23778823545774
0.5,0.2,1,4,-0.443557411481463,0.00677600216272954,-0.44412000821957,0.00679388312367499,-0.541734723631284,0.0166026734203821,-0.424833144368263,0.00641591126491603,-0.472036572431793,0.00852007292407723,1.79379974707116,1.78690142750011,1.7877914584046,1.80788983590838,1.79006107217808
0.5,0.5,-1,4,-0.554016586080296,0.00707009037802431,-0.553988686407083,0.00707870605117073,-0.542761346820692,0.0320894353229012,-0.548348713532315,0.00634554632997811,-0.560807172160926,0.00937592455037498,1.82632603805153,1.79389034913828,1.79346553525012,1.66434842830706,1.77221183139534
0.5,0.5,-0.5,4,-0.317643946438172,0.0076013863552201,-0.317165032505816,0.00760197231534894,-0.263779389623782,0.0271927631360583,-0.327047336522063,0.00735878268358628,-0.307609571983379,0.00955889660912019,1.28963058951753,1.26672164359763,1.26608590887946,1.21361658806987,1.24951176408318
0.5,0.5,-0.25,4,-0.226726159952269,0.00679207381816127,-0.225022608157432,0.00682170332666726,-0.162542549608786,0.0242070018785769,-0.238903221557525,0.00660026758047114,-0.214755053442713,0.00882972238183145,1.13419775649027,1.1227487564192,1.12155591770921,1.11303415363321,1.11768393562449
0.5,0.5,-0.1,4,-0.20809329176021,0.00775591836866497,-0.205911145836061,0.00782148114419552,-0.166547945967558,0.02305513731691,-0.222666372337446,0.00697570569552797,-0.19128463493941,0.00928869549088576,1.08502645924325,1.07902128085709,1.07806422655014,1.09124377952624,1.07545753716978
0.5,0.5,0,4,-0.208660697587177,0.00802659215014027,-0.208016508421434,0.00816742981734557,-0.163487257343643,0.0249415129296597,-0.222742703568476,0.00753873883529378,-0.193432747057299,0.00896052746174784,1.06579837706189,1.06048368557957,1.06039915138146,1.0751906439215,1.05626620389889
0.5,0.5,0.1,4,-0.21545418578137,0.0076258081699795,-0.214313539504025,0.00773828818960588,-0.166773971064459,0.0248256605057599,-0.229342619381108,0.00693211039423443,-0.197415718243334,0.0104572742211889,1.07497378551926,1.06825120802583,1.06773024433286,1.07881903030409,1.06295218774876
0.5,0.5,0.25,4,-0.236823175329137,0.00706546157125339,-0.234959457807979,0.00707687190175011,-0.18348941903163,0.0242418886327936,-0.251108884563183,0.0068468161388568,-0.219966192511194,0.00884242020828902,1.12097511682034,1.10817604976532,1.10664799760484,1.09860791324957,1.09730644535178
0.5,0.5,0.5,4,-0.30580707244502,0.00838980965821021,-0.305098333836742,0.00844566375123518,-0.260358601090439,0.0273882043350575,-0.312953681303758,0.00804206803264942,-0.29832870224736,0.00958998496604869,1.30109331170298,1.2777501057765,1.27541582987092,1.21735291548253,1.25827356800086
0.5,0.5,1,4,-0.555766496185269,0.00664268591297987,-0.555968033112598,0.00658938964570271,-0.560423983339944,0.0264944842376649,-0.547764242186843,0.0065444673845731,-0.566548087516803,0.00807451286398691,1.8518680522672,1.8209043171339,1.81925112872835,1.69638518981245,1.79631992824515
0.5,1,-1,4,-0.849671687873877,0.00831429229823667,-0.842710066977487,0.00943625381782369,-0.609573092885662,0.073199490616694,-0.871974307918902,0.00738439170051714,-0.807744969305495,0.0122440788944769,2.08558282132727,2.01486329454948,1.99835727711642,1.58901968895474,1.91515146617334
0.5,1,-0.5,4,-0.681082709732341,0.0103236306930133,-0.671324937122419,0.0111336375018607,-0.419328213615078,0.0584860041106826,-0.720297055796439,0.0088197466077915,-0.621774922081387,0.0119910424185205,1.62571974695304,1.55963774660112,1.54553260172508,1.2885761707373,1.47394389070711
0.5,1,-0.25,4,-0.623584151248192,0.0122205861482566,-0.613727074304798,0.0131131780699207,-0.340081684498206,0.0498697024266039,-0.674503340574955,0.010957402110717,-0.557633806466805,0.0146436825502805,1.50053343811848,1.43066892073003,1.41920896594923,1.18865571988341,1.35449897538366
0.5,1,-0.1,4,-0.616813140168426,0.0114072908615379,-0.606343477063904,0.0126282816475098,-0.350953262288919,0.0498292669400853,-0.668768515739622,0.009895545061829,-0.544932165303259,0.0128054125769913,1.46275659343991,1.39666437172393,1.38554370999113,1.19171603045468,1.31371657387078
0.5,1,0,4,-0.616885035954956,0.0102431261435878,-0.608205517890778,0.0112057075954705,-0.362288837808232,0.0484646228676682,-0.668686870152087,0.00827947883782538,-0.552067235372228,0.0121542977696172,1.47751684448394,1.41308745461762,1.40401364607936,1.21642575695085,1.33956149628953
0.5,1,0.1,4,-0.608603752074827,0.0121747358087586,-0.599315222550983,0.0133557266340521,-0.341152183161647,0.0480781406263491,-0.658976438333285,0.0103475346250892,-0.538285114039813,0.0152822439577051,1.45437712344374,1.3910455705081,1.38163296078346,1.18805655089082,1.31429608401601
0.5,1,0.25,4,-0.627965614861285,0.0126722948419333,-0.618056787409292,0.0131586005920786,-0.335555387281488,0.0400950891308165,-0.679908469157043,0.0122150939353232,-0.557545435027498,0.0125358099688064,1.54100513379346,1.46698327995658,1.45440128277563,1.20234291748056,1.37887040100377
0.5,1,0.5,4,-0.668233021182892,0.0101001673226693,-0.659419658209247,0.0108015135943717,-0.39440702815371,0.054000974949997,-0.712172477047298,0.00967887222863184,-0.608891009963841,0.0116238070867837,1.64719068102352,1.57057080730345,1.55716699832474,1.27088044872521,1.48496494505334
0.5,1,1,4,-0.839848944459456,0.00938773230540812,-0.834662934868264,0.00995654735883901,-0.60233072829666,0.083952337751553,-0.862306171400483,0.00823193216440674,-0.802129746769775,0.0121418529387262,2.08289876828108,2.0124179829061,2.00120648759546,1.60679636702893,1.92013043645805
0.5,2,-1,4,-1.36386487593106,0.00998402857125849,-1.357314576928,0.0110914071333736,-0.924262233802702,0.225633646566891,-1.38571877242256,0.008130710157091,-1.27247909983076,0.0134115849486178,3.05581070055765,2.99398073046504,2.97589678013043,2.186389278814,2.74312863964814
0.5,2,-0.5,4,-1.31190292854878,0.00754151409295431,-1.30051101073649,0.00968888321655047,-0.743222259285684,0.208338401877784,-1.34449485563316,0.00646659108377525,-1.20118314246644,0.0106308620020345,2.86572829406087,2.78189005008528,2.7542200293522,1.81754223725631,2.50682661443493
0.5,2,-0.25,4,-1.30438977061966,0.0094602540536071,-1.28733429345777,0.0151556889422891,-0.707974890936421,0.201176627620537,-1.33741873428543,0.00782911741835037,-1.19464093084446,0.0114741924012488,2.81089544872669,2.72595608641917,2.68716628990771,1.73527661462073,2.45604158179458
0.5,2,-0.1,4,-1.2880145738304,0.0106182034789678,-1.27693281587522,0.0124655641365555,-0.68649828385078,0.191606290127381,-1.32408060560468,0.00889143204333387,-1.17778453756271,0.0134028053129749,2.79797607988388,2.70454123987299,2.67815579425399,1.7093975929275,2.43481704959957
0.5,2,0,4,-1.28750183934941,0.00979804174747816,-1.26884803017799,0.0179835464362,-0.716972103716124,0.187325630444313,-1.32463238868031,0.00810797965314404,-1.17820857663839,0.0118683687242283,2.77522335337031,2.68082163135635,2.64287259910133,1.74127982409333,2.4186638117363
0.5,2,0.1,4,-1.30038321232023,0.0125358233040085,-1.29164170954869,0.0149449232609748,-0.693654167297179,0.197100980871315,-1.33327164934908,0.0103105839326214,-1.18974975174492,0.0165474477538283,2.82320428415618,2.74075229328905,2.72074885848454,1.72282790854431,2.46900934181054
0.5,2,0.25,4,-1.30029525138607,0.00891145671449771,-1.28870706790651,0.0106256721958511,-0.755297950403695,0.195343084243294,-1.33365286181683,0.00783649675561945,-1.18877596577421,0.0109901275552232,2.78832841273148,2.70182354408381,2.67519476297595,1.79641013052877,2.43158088711616
0.5,2,0.5,4,-1.31485307105857,0.0092421674416351,-1.30820658429562,0.0101722398640036,-0.788630947573181,0.208562726833787,-1.34194748577365,0.00777627593707159,-1.20864595350591,0.0125744147348286,2.8652789956797,2.79296838221342,2.77588163205385,1.8816150365245,2.52559456319046
0.5,2,1,4,-1.36910276611517,0.00841959437891706,-1.36310567932872,0.00916140456681804,-0.889152985461961,0.242005887101213,-1.39142719477107,0.00747205249860147,-1.27925387978555,0.0107969796877213,3.06945280214073,3.00317252869115,2.98677191413181,2.15950887995148,2.75085974500316
0.6,0.1,-1,4,-0.41344843372761,0.00583068682138734,-0.413790650984198,0.00587176006482877,-0.50300699853553,0.0153670035200663,-0.394303236348261,0.00581518348521007,-0.443555709397136,0.00777700497293384,2.11328665477141,2.12120076604123,2.12083578654077,2.20948980402969,2.12144267123889
0.6,0.1,-0.5,4,-0.13736683842091,0.00618906053943438,-0.13753257997935,0.00636597235120013,-0.153113495415385,0.020174606627473,-0.134222750526059,0.00606057910035384,-0.139327810334195,0.00839023013354135,1.33401902857774,1.33431968740174,1.33495860017578,1.361116226672,1.33632623542059
0.6,0.1,-0.25,4,-0.0389687799688354,0.00587532611756276,-0.0385025508230699,0.00587508828300232,-0.0307001096106456,0.0197979543563836,-0.0394280938570313,0.00564272310168567,-0.0368488268213987,0.00690371613596478,1.1003139505785,1.10084711186437,1.10075490813162,1.1270589830198,1.1010296977974
0.6,0.1,-0.1,4,-0.00916178874049756,0.00515448287224366,-0.00922084818772495,0.00518077959098695,-0.00545186388060581,0.018340532465728,-0.00941980887438398,0.00468810291345207,-0.0119242377464341,0.00658823654805401,1.04226482604868,1.04307768414644,1.04313741788663,1.0692130849977,1.04619572421141
0.6,0.1,0,4,-0.0160073069386297,0.00575588571690129,-0.01626482382112,0.00577526195987093,-0.0196843505293218,0.018982658939222,-0.01668076673576,0.00549009746012971,-0.0189682166761826,0.00757741442943787,1.00814076528517,1.00858309953619,1.00872308938779,1.03246017782414,1.0106728067835
0.6,0.1,0.1,4,-0.0192645161368268,0.00616060870248097,-0.0188079079132744,0.00620798292822247,-0.011868600821731,0.0189954991666015,-0.0200963954182865,0.00582169325570836,-0.0180914527101399,0.00779071865286094,1.03883463611337,1.03967438205318,1.03982071280076,1.06925212733721,1.04090020910061
0.6,0.1,0.25,4,-0.0448959650274317,0.00602231811456855,-0.0449061284175662,0.00605820784110207,-0.0625745636773287,0.0220971073885942,-0.0430360093763862,0.00570231385223326,-0.045444217617667,0.0075303414920316,1.09162440921231,1.09206347173006,1.09167376816367,1.11811469012807,1.09470014972893
0.6,0.1,0.5,4,-0.125880835523553,0.00688950941907456,-0.125744713353427,0.00691063173653277,-0.155711842968259,0.0204978627859518,-0.121623201702399,0.00659087299248228,-0.132672322712679,0.00850312561792982,1.37054723400005,1.37460058915544,1.37475881517136,1.4185819566213,1.37704476274719
0.6,0.1,1,4,-0.415480970643389,0.00650647093988865,-0.416572988530108,0.00682061550567254,-0.501499863918798,0.0181171118177174,-0.397573520688917,0.00629517719657096,-0.447083881713322,0.00804862537235056,2.09814254405227,2.11014348069414,2.11056301816922,2.21352481116387,2.1084214559173
